-67.29333703,178.9858762,4.569212895,-4.794458666,,0.452250962,0.227651755,0.726083141,0.179358288,,,,,,
-62.49887837,174.4166633,4.669212895,-4.754458666,,0.455318371,0.218524033,0.734991543,0.181997329,,,,,,
-57.7444197,169.7474504,4.769212895,-4.714458666,,0.458360189,0.209196544,0.743899946,0.184636369,,,,,,
-53.02996103,164.9782375,4.869212895,-4.674458666,,0.461376415,0.19966929,0.752808348,0.18727541,,,,,,
-48.35550237,160.1090246,4.969212895,-4.634458666,,0.46436705,0.18994227,0.76171675,0.18991445,,,,,,
-43.7210437,155.1398117,5.069212895,-4.594458666,,0.467332094,0.180015485,0.770625152,0.192553491,,,,,,
-39.12658504,150.0705988,5.169212895,-4.554458666,,0.470271547,0.169888933,0.779533555,0.195192531,,,,,,
-34.57212637,144.9013859,5.269212895,-4.514458666,,0.473185408,0.159562616,0.788441957,0.197831572,,,,,,
-30.05766771,139.632173,5.369212895,-4.474458666,,0.476073678,0.149036533,0.797350359,0.200470612,,,,,,
-25.58320904,134.2629601,5.469212895,-4.434458666,,0.478936356,0.138310685,0.806258762,0.203109652,,,,,,
-21.14875037,128.7937472,5.569212895,-4.394458666,,0.481773444,0.12738507,0.815167164,0.205748693,,,,,,
-16.75429171,123.2245343,5.669212895,-4.354458666,,0.48458494,0.11625969,0.824075566,0.208387733,,,,,,
-12.39983304,117.5553214,5.769212895,-4.314458666,,0.487370844,0.104934544,0.832983968,0.211026774,,,,,,
-8.085374378,111.7861085,5.869212895,-4.274458666,,0.490131158,0.093409633,0.841892371,0.213665814,,,,,,
-3.810915712,105.9168956,5.969212895,-4.234458666,,0.49286588,0.081684955,0.850800773,0.216304855,,,,,,
0.423542954,99.94768275,6.069212895,-4.194458666,,0.495575011,0.069760512,0.859709175,0.218943895,,,,,,
4.61800162,93.87846986,6.169212895,-4.154458666,,0.498258551,0.057636303,0.868617577,0.221582936,,,,,,
8.772460285,87.70925696,6.269212895,-4.114458666,,0.500916499,0.045312329,0.87752598,0.224221976,,,,,,
12.88691895,81.44004407,6.369212895,-4.074458666,,0.503548856,0.032788588,0.886434382,0.226861017,,,,,,
16.96137762,75.07083117,6.469212895,-4.034458666,,0.506155622,0.020065082,0.895342784,0.229500057,,,,,,
20.99583628,68.60161828,6.569212895,-3.994458666,,0.508736796,0.00714181,0.904251186,0.232139098,,,,,,
-706.0630759,431.9,0.2,0,,0.043577509,0.732887561,0.336856081,0.495677549,,,,,,
-706.0630759,431.7,0.3,0.04,,0.043577509,0.73248803,0.345764483,0.498316589,,,,,,
-706.1030759,431.4,0.4,0,,0.043551917,0.731888732,0.354672885,0.495677549,,,,,,
-706.1030759,431,0.5,0.04,,0.043551917,0.731089669,0.363581288,0.498316589,,,,,,
-706.1430759,430.5,0.6,0,,0.043526326,0.730090841,0.37248969,0.495677549,,,,,,
-706.1430759,429.9,0.7,0.04,,0.043526326,0.728892246,0.381398092,0.498316589,,,,,,
-706.1830759,429.2,0.8,0,,0.043500735,0.727493886,0.390306494,0.495677549,,,,,,
-706.1830759,428.4,0.9,0.04,,0.043500735,0.72589576,0.399214897,0.498316589,,,,,,
-706.2230759,427.5,1,0,,0.043475144,0.724097868,0.408123299,0.495677549,,,,,,
-706.2230759,426.5,1.1,0.04,,0.043475144,0.72210021,0.417031701,0.498316589,,,,,,
-706.2630759,425.4,1.2,0,,0.043449552,0.719902787,0.425940103,0.495677549,,,,,,
-706.2630759,424.2,1.3,0.04,,0.043449552,0.717505598,0.434848506,0.498316589,,,,,,
-706.3030759,422.9,1.4,0,,0.043423961,0.714908643,0.443756908,0.495677549,,,,,,
-706.3030759,421.5,1.5,0.04,,0.043423961,0.712111923,0.45266531,0.498316589,,,,,,
-706.3430759,420,1.426794919,-0.1,,0.04339837,0.709115436,0.446143907,0.489079948,,,,,,
-706.2430759,418.5732051,1.3571853,-0.165983853,,0.043462348,0.706265189,0.439942802,0.484726596,,,,,,
-706.077092,417.2160198,1.291377786,-0.237822434,,0.043568541,0.703553997,0.434080404,0.479986973,,,,,,
-705.8392696,415.924642,1.229574387,-0.315379484,,0.043720696,0.700974267,0.428574709,0.474870068,,,,,,
-705.5238901,414.6950676,1.171972236,-0.398511779,,0.04392247,0.698517998,0.423443278,0.469385331,,,,,,
-705.1253783,413.5230954,1.114370085,-0.481644074,,0.044177431,0.696176799,0.418311846,0.463900594,,,,,,
-704.6437343,412.4087253,1.056767934,-0.564776369,,0.044485578,0.693950669,0.413180415,0.458415857,,,,,,
-704.0789579,411.3519574,0.999165784,-0.647908664,,0.044846912,0.691839609,0.408048984,0.452931119,,,,,,
-703.4310492,410.3527916,0.941563633,-0.731040959,,0.045261432,0.689843618,0.402917552,0.447446382,,,,,,
-702.7000083,409.4112279,0.883961482,-0.814173254,,0.045729139,0.687962696,0.397786121,0.441961645,,,,,,
-701.885835,408.5272665,0.826359332,-0.897305549,,0.046250033,0.686196844,0.39265469,0.436476908,,,,,,
-700.9885295,407.7009071,0.768757181,-0.980437845,,0.046824113,0.684546061,0.387523258,0.43099217,,,,,,
-700.0080916,406.9321499,0.71115503,-1.06357014,,0.047451379,0.683010347,0.382391827,0.425507433,,,,,,
-698.9445215,406.2209949,0.653552879,-1.146702435,,0.048131833,0.681589703,0.377260396,0.420022696,,,,,,
-697.7978191,405.567442,0.595950729,-1.22983473,,0.048865472,0.680284128,0.372128965,0.414537959,,,,,,
-696.5679843,404.9714913,0.538348578,-1.312967025,,0.049652298,0.679093623,0.366997533,0.409053221,,,,,,
-695.2550173,404.4331427,0.480746427,-1.39609932,,0.050492311,0.678018187,0.361866102,0.403568484,,,,,,
-693.858918,403.9523963,0.423144277,-1.479231615,,0.051385511,0.67705782,0.356734671,0.398083747,,,,,,
-692.3796864,403.529252,0.365542126,-1.56236391,,0.052331897,0.676212523,0.351603239,0.392599009,,,,,,
-690.8173225,403.1637099,0.307939975,-1.645496205,,0.053331469,0.675482295,0.346471808,0.387114272,,,,,,
-689.1718263,402.8557699,0.250337824,-1.7286285,,0.054384228,0.674867136,0.341340377,0.381629535,,,,,,
-687.4431978,402.6054321,0.192735674,-1.811760795,,0.055490174,0.674367047,0.336208945,0.376144798,,,,,,
-685.631437,402.4126964,0.135133523,-1.89489309,,0.056649306,0.673982027,0.331077514,0.37066006,,,,,,
-683.7365439,402.2775629,0.077531372,-1.978025385,,0.057861625,0.673712076,0.325946083,0.365175323,,,,,,
-681.7585185,402.2000315,0.019929221,-2.06115768,,0.05912713,0.673557195,0.320814652,0.359690586,,,,,,
-679.6973608,402.1801023,-0.037672929,-2.144289975,,0.060445822,0.673517383,0.31568322,0.354205849,,,,,,
-677.5530708,402.2177752,-0.09527508,-2.22742227,,0.0618177,0.673592641,0.310551789,0.348721111,,,,,,
-675.3256486,402.3130503,-0.152877231,-2.310554566,,0.063242765,0.673782968,0.305420358,0.343236374,,,,,,
-673.015094,402.4659275,-0.210479381,-2.393686861,,0.064721016,0.674088364,0.300288926,0.337751637,,,,,,
-670.6214071,402.6764069,-0.268081532,-2.476819156,,0.066252454,0.67450883,0.295157495,0.3322669,,,,,,
-668.144588,402.9444885,-0.325683683,-2.559951451,,0.067837079,0.675044365,0.290026064,0.326782162,,,,,,
-665.5846365,403.2701721,-0.383285834,-2.643083746,,0.06947489,0.67569497,0.284894633,0.321297425,,,,,,
-662.9415528,403.653458,-0.440887984,-2.726216041,,0.071165888,0.676460643,0.279763201,0.315812688,,,,,,
-660.2153367,404.094346,-0.498490135,-2.809348336,,0.072910072,0.677341387,0.27463177,0.31032795,,,,,,
-657.4059884,404.5928361,-0.556092286,-2.892480631,,0.074707443,0.678337199,0.269500339,0.304843213,,,,,,
-654.5135078,405.1489284,-0.613694436,-2.975612926,,0.076558,0.679448081,0.264368907,0.299358476,,,,,,
-651.5378948,405.7626228,-0.671296587,-3.058745221,,0.078461744,0.680674033,0.259237476,0.293873739,,,,,,
-648.4791496,406.4339194,-0.728898738,-3.141877516,,0.080418675,0.682015053,0.254106045,0.288389001,,,,,,
-645.3372721,407.1628181,-0.786500889,-3.225009811,,0.082428792,0.683471143,0.248974613,0.282904264,,,,,,
-642.1122623,407.949319,-0.844103039,-3.308142106,,0.084492095,0.685042303,0.243843182,0.277419527,,,,,,
-638.8041202,408.7934221,-0.90170519,-3.391274401,,0.086608586,0.686728531,0.238711751,0.27193479,,,,,,
-635.4128458,409.6951273,-0.959307341,-3.474406696,,0.088778262,0.68852983,0.23358032,0.266450052,,,,,,
-631.9384391,410.6544346,-1.016909492,-3.557538992,,0.091001126,0.690446197,0.228448888,0.260965315,,,,,,
-628.3809001,411.6713441,-1.074511642,-3.640671287,,0.093277175,0.692477634,0.223317457,0.255480578,,,,,,
-624.7402288,412.7458557,-1.132113793,-3.723803582,,0.095606412,0.69462414,0.218186026,0.249995841,,,,,,
-621.0164252,413.8779695,-1.189715944,-3.806935877,,0.097988835,0.696885716,0.213054594,0.244511103,,,,,,
-617.2094894,415.0676855,-1.247318094,-3.890068172,,0.100424444,0.699262361,0.207923163,0.239026366,,,,,,
-613.3194212,416.3150036,-1.304920245,-3.973200467,,0.10291324,0.701754075,0.202791732,0.233541629,,,,,,
-609.3462207,417.6199238,-1.362522396,-4.056332762,,0.105455223,0.704360859,0.1976603,0.228056891,,,,,,
-605.289888,418.9824462,-1.420124547,-4.139465057,,0.108050392,0.707082712,0.192528869,0.222572154,,,,,,
-601.1504229,420.4025708,-1.477726697,-4.222597352,,0.110698748,0.709919635,0.187397438,0.217087417,,,,,,
-596.9278255,421.8802975,-1.377726697,-4.182597352,,0.11340029,0.712871627,0.19630584,0.219726457,,,,,,
-592.7452282,423.2580241,-1.277726697,-4.142597352,,0.116076241,0.715623853,0.205214242,0.222365498,,,,,,
-588.6026308,424.5357508,-1.177726697,-4.102597352,,0.118726601,0.718176313,0.214122645,0.225004538,,,,,,
-584.5000335,425.7134775,-1.077726697,-4.062597352,,0.121351369,0.720529008,0.223031047,0.227643579,,,,,,
-580.4374361,426.7912042,-0.977726697,-4.022597352,,0.123950546,0.722681937,0.231939449,0.230282619,,,,,,
-576.4148388,427.7689309,-0.877726697,-3.982597352,,0.126524132,0.7246351,0.240847851,0.23292166,,,,,,
-572.4322414,428.6466576,-0.777726697,-3.942597352,,0.129072126,0.726388497,0.249756254,0.2355607,,,,,,
-568.4896441,429.4243843,-0.677726697,-3.902597352,,0.13159453,0.727942129,0.258664656,0.238199741,,,,,,
-564.5870467,430.102111,-0.577726697,-3.862597352,,0.134091342,0.729295995,0.267573058,0.240838781,,,,,,
-560.7244494,430.6798377,-0.477726697,-3.822597352,,0.136562562,0.730450095,0.27648146,0.243477822,,,,,,
-556.901852,431.1575644,-0.377726697,-3.782597352,,0.139008192,0.731404429,0.285389863,0.246116862,,,,,,
-553.1192547,431.5352911,-0.277726697,-3.742597352,,0.14142823,0.732158998,0.294298265,0.248755903,,,,,,
-549.3766573,431.8130178,-0.177726697,-3.702597352,,0.143822677,0.7327138,0.303206667,0.251394943,,,,,,
-545.67406,431.9907445,-0.077726697,-3.662597352,,0.146191532,0.733068838,0.31211507,0.254033983,,,,,,
-542.0114626,432.0684712,0.022273303,-3.622597352,,0.148534797,0.733224109,0.321023472,0.256673024,,,,,,
-538.3888653,432.0461979,0.122273303,-3.582597352,,0.15085247,0.733179614,0.329931874,0.259312064,,,,,,
-534.8062679,431.9239246,0.222273303,-3.542597352,,0.153144551,0.732935354,0.338840276,0.261951105,,,,,,
-531.2636706,431.7016513,0.322273303,-3.502597352,,0.155411042,0.732491328,0.347748679,0.264590145,,,,,,
-527.7610732,431.379378,0.422273303,-3.462597352,,0.157651941,0.731847537,0.356657081,0.267229186,,,,,,
-524.2984759,430.9571047,0.522273303,-3.422597352,,0.159867249,0.731003979,0.365565483,0.269868226,,,,,,
-520.8758785,430.4348314,0.622273303,-3.382597352,,0.162056965,0.729960656,0.374473885,0.272507267,,,,,,
-517.4932812,429.8125581,0.722273303,-3.342597352,,0.164221091,0.728717567,0.383382288,0.275146307,,,,,,
-514.1506838,429.0902848,0.822273303,-3.302597352,,0.166359625,0.727274712,0.39229069,0.277785348,,,,,,
-510.8480864,428.2680115,0.922273303,-3.262597352,,0.168472567,0.725632092,0.401199092,0.280424388,,,,,,
-507.5854891,427.3457382,1.022273303,-3.222597352,,0.170559919,0.723789706,0.410107494,0.283063429,,,,,,
-504.3628917,426.3234649,1.122273303,-3.182597352,,0.172621679,0.721747554,0.419015897,0.285702469,,,,,,
-501.1802944,425.2011916,1.064671152,-3.265729647,,0.174657848,0.719505636,0.413884465,0.280217732,,,,,,
-497.9145647,424.1365204,1.007069001,-3.348861942,,0.176747203,0.717378788,0.408753034,0.274732995,,,,,,
-494.5657028,423.1294514,0.949466851,-3.431994237,,0.178889745,0.715367009,0.403621603,0.269248257,,,,,,
-491.1337086,422.1799846,0.8918647,-3.515126532,,0.181085474,0.713470299,0.398490171,0.26376352,,,,,,
-487.618582,421.2881199,0.834262549,-3.598258827,,0.183334389,0.711688659,0.39335874,0.258278783,,,,,,
-484.0203232,420.4538573,0.776660398,-3.681391122,,0.18563649,0.710022088,0.388227309,0.252794045,,,,,,
-480.3389321,419.6771969,0.719058248,-3.764523418,,0.187991779,0.708470586,0.383095878,0.247309308,,,,,,
-476.5744087,418.9581387,0.661456097,-3.847655713,,0.190400253,0.707034154,0.377964446,0.241824571,,,,,,
-472.726753,418.2966826,0.603853946,-3.930788008,,0.192861915,0.705712791,0.372833015,0.236339834,,,,,,
-468.7959649,417.6928286,0.546251796,-4.013920303,,0.195376763,0.704506498,0.367701584,0.230855096,,,,,,
-464.7820446,417.1465768,0.646251796,-3.973920303,,0.197944797,0.703415274,0.376609986,0.233494137,,,,,,
-460.8081243,416.500325,0.746251796,-3.933920303,,0.20048724,0.702124284,0.385518388,0.236133177,,,,,,
-456.874204,415.7540733,0.846251796,-3.893920303,,0.203004092,0.700633529,0.39442679,0.238772218,,,,,,
-452.9802837,414.9078215,0.946251796,-3.853920303,,0.205495352,0.698943008,0.403335193,0.241411258,,,,,,
-449.1263634,413.9615697,1.046251796,-3.813920303,,0.207961022,0.69705272,0.412243595,0.244050299,,,,,,
-445.3124431,412.9153179,1.146251796,-3.773920303,,0.2104011,0.694962668,0.421151997,0.246689339,,,,,,
-441.5385228,411.7690661,1.246251796,-3.733920303,,0.212815586,0.692672849,0.430060399,0.24932838,,,,,,
-437.8046025,410.5228143,1.346251796,-3.693920303,,0.215204482,0.690183265,0.438968802,0.25196742,,,,,,
-434.1106822,409.1765625,1.446251796,-3.653920303,,0.217567786,0.687493915,0.447877204,0.254606461,,,,,,
-430.4567619,407.7303107,1.546251796,-3.613920303,,0.219905499,0.684604799,0.456785606,0.257245501,,,,,,
-426.8428416,406.1840589,1.646251796,-3.573920303,,0.22221762,0.681515917,0.465694009,0.259884542,,,,,,
-423.2689213,404.5378071,1.746251796,-3.533920303,,0.224504151,0.67822727,0.474602411,0.262523582,,,,,,
-419.735001,402.7915553,1.846251796,-3.493920303,,0.22676509,0.674738857,0.483510813,0.265162622,,,,,,
-416.2410807,400.9453035,1.946251796,-3.453920303,,0.229000437,0.671050678,0.492419215,0.267801663,,,,,,
-412.7871604,398.9990517,2.046251796,-3.413920303,,0.231210194,0.667162734,0.501327618,0.270440703,,,,,,
-409.3732401,396.9527999,2.146251796,-3.373920303,,0.233394359,0.663075023,0.51023602,0.273079744,,,,,,
-405.9993198,394.8065481,2.246251796,-3.333920303,,0.235552933,0.658787547,0.519144422,0.275718784,,,,,,
-402.6653995,392.5602963,2.188649645,-3.417052598,,0.237685915,0.654300305,0.514012991,0.270234047,,,,,,
-399.2483469,390.3716467,2.131047494,-3.500184893,,0.239872085,0.649928133,0.508881559,0.26474931,,,,,,
-395.748162,388.2405992,2.073445343,-3.583317188,,0.24211144,0.64567103,0.503750128,0.259264573,,,,,,
-392.1648448,386.1671538,2.015843193,-3.666449483,,0.244403983,0.641528996,0.498618697,0.253779835,,,,,,
-388.4983953,384.1513106,1.958241042,-3.749581778,,0.246749711,0.637502032,0.493487266,0.248295098,,,,,,
-384.7488136,382.1930696,1.900638891,-3.832714073,,0.249148627,0.633590137,0.488355834,0.242810361,,,,,,
-380.9160995,380.2924307,1.84303674,-3.915846368,,0.251600729,0.629793311,0.483224403,0.237325623,,,,,,
-377.0002531,378.449394,1.78543459,-3.998978663,,0.254106017,0.626111555,0.478092972,0.231840886,,,,,,
-373.0012745,376.6639594,1.727832439,-4.082110958,,0.256664492,0.622544868,0.47296154,0.226356149,,,,,,
-368.9191635,374.9361269,1.670230288,-4.165243253,,0.259276154,0.619093251,0.467830109,0.220871412,,,,,,
-364.7539202,373.2658967,1.612628138,-4.248375548,,0.261941002,0.615756703,0.462698678,0.215386674,,,,,,
-360.5055447,371.6532685,1.555025987,-4.331507843,,0.264659036,0.612535224,0.457567247,0.209901937,,,,,,
-356.1740368,370.0982425,1.497423836,-4.414640139,,0.267430258,0.609428814,0.452435815,0.2044172,,,,,,
-351.7593967,368.6008187,1.439821685,-4.497772434,,0.270254666,0.606437474,0.447304384,0.198932463,,,,,,
-347.2616243,367.160997,1.382219535,-4.580904729,,0.27313226,0.603561204,0.442172953,0.193447725,,,,,,
-342.6807195,365.7787775,1.324617384,-4.664037024,,0.276063041,0.600800002,0.437041521,0.187962988,,,,,,
-338.0166825,364.4541601,1.267015233,-4.747169319,,0.279047008,0.598153871,0.43191009,0.182478251,,,,,,
-333.2695132,363.1871449,1.367015233,-4.707169319,,0.282084162,0.595622808,0.440818492,0.185117291,,,,,,
-328.5623439,361.8201296,1.467015233,-4.667169319,,0.285095725,0.59289198,0.449726895,0.187756332,,,,,,
-323.8951746,360.3531144,1.567015233,-4.627169319,,0.288081696,0.589961386,0.458635297,0.190395372,,,,,,
-319.2680052,358.7860992,1.667015233,-4.587169319,,0.291042077,0.586831026,0.467543699,0.193034413,,,,,,
-314.6808359,357.1190839,1.767015233,-4.547169319,,0.293976866,0.5835009,0.476452101,0.195673453,,,,,,
-310.1336666,355.3520687,1.867015233,-4.507169319,,0.296886063,0.579971009,0.485360504,0.198312494,,,,,,
-305.6264973,353.4850535,1.967015233,-4.467169319,,0.299769669,0.576241352,0.494268906,0.200951534,,,,,,
-301.159328,351.5180382,2.067015233,-4.427169319,,0.302627684,0.572311929,0.503177308,0.203590574,,,,,,
-296.7321587,349.451023,2.167015233,-4.387169319,,0.305460108,0.568182741,0.51208571,0.206229615,,,,,,
-292.3449893,347.2840078,2.267015233,-4.347169319,,0.308266941,0.563853786,0.520994113,0.208868655,,,,,,
-287.99782,345.0169925,2.367015233,-4.307169319,,0.311048182,0.559325066,0.529902515,0.211507696,,,,,,
-283.6906507,342.6499773,2.467015233,-4.267169319,,0.313803832,0.55459658,0.538810917,0.214146736,,,,,,
-279.4234814,340.1829621,2.567015233,-4.227169319,,0.31653389,0.549668329,0.547719319,0.216785777,,,,,,
-275.1963121,337.6159468,2.509413083,-4.310301614,,0.319238358,0.544540312,0.542587888,0.21130104,,,,,,
-270.8860104,335.1065337,2.451810932,-4.393433909,,0.321996012,0.539527364,0.537456457,0.205816302,,,,,,
-266.4925765,332.6547228,2.394208781,-4.476566204,,0.324806852,0.534629485,0.532325026,0.200331565,,,,,,
-262.0160103,330.260514,2.33660663,-4.559698499,,0.327670879,0.529846676,0.527193594,0.194846828,,,,,,
-257.4563118,327.9239074,2.27900448,-4.642830794,,0.330588092,0.525178936,0.522062163,0.18936209,,,,,,
-252.813481,325.6449029,2.221402329,-4.725963089,,0.333558493,0.520626265,0.516930732,0.183877353,,,,,,
-248.087518,323.4235006,2.163800178,-4.809095384,,0.336582079,0.516188664,0.5117993,0.178392616,,,,,,
-243.2784226,321.2597004,2.106198027,-4.892227679,,0.339658852,0.511866133,0.506667869,0.172907879,,,,,,
-238.3861949,319.1535024,2.206198027,-4.852227679,,0.342788812,0.50765867,0.515576271,0.175546919,,,,,,
-233.5339672,316.9473044,2.306198027,-4.812227679,,0.345893181,0.503251442,0.524484674,0.17818596,,,,,,
-228.7217395,314.6411063,2.406198027,-4.772227679,,0.348971958,0.498644448,0.533393076,0.180825,,,,,,
-223.9495118,312.2349083,2.506198027,-4.732227679,,0.352025144,0.493837689,0.542301478,0.183464041,,,,,,
-219.2172842,309.7287103,2.606198027,-4.692227679,,0.355052738,0.488831163,0.55120988,0.186103081,,,,,,
-214.5250565,307.1225122,2.706198027,-4.652227679,,0.358054742,0.483624872,0.560118283,0.188742121,,,,,,
-209.8728288,304.4163142,2.806198027,-4.612227679,,0.361031154,0.478218815,0.569026685,0.191381162,,,,,,
-205.2606011,301.6101162,2.906198027,-4.572227679,,0.363981975,0.472612993,0.577935087,0.194020202,,,,,,
-200.6883735,298.7039182,3.006198027,-4.532227679,,0.366907204,0.466807404,0.586843489,0.196659243,,,,,,
-196.1561458,295.6977201,3.106198027,-4.492227679,,0.369806842,0.46080205,0.595751892,0.199298283,,,,,,
